#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnRhoSampling="true" id="FBD.t:tree" spec="beast.evolution.speciation.SABirthDeathModel">
#            <parameter id="originFBD.t:tree" lower="0.0" name="origin" upper="100.0">90.0</parameter>
#            <parameter id="diversificationRateFBD.t:tree" lower="0.0" name="diversificationRate">1.0</parameter>
#            <parameter id="turnoverFBD.t:tree" lower="0.0" name="turnover" upper="1.0">0.5</parameter>
#            <parameter id="samplingProportionFBD.t:tree" lower="0.0" name="samplingProportion" upper="1.0">0.5</parameter>
#            <parameter id="rFBD.t:tree" lower="0.0" name="removalProbability" upper="1.0">0.0</parameter>
#            <parameter estimate="false" id="rhoFBD.t:tree" lower="0.0" name="rho" upper="1.0">1.0</parameter>
#            <tree id="Tree.t:tree">
#                <trait id="traitsetDate" spec="beast.evolution.tree.TraitSet" traitname="date-backward">
#                BurmishOldBurmese=0.8,
#Tangut=0.9,
#TibetanOldTibetan=1.2,
#SiniticOldChinese=2.55                
#                                <taxa id="TaxonSet.sinotibetan-march-48-180-beast" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.sinotibetan-march-48-180-beast"/>
#            </tree>
#        </distribution>
#        <prior id="bcov_alpha_prior.s:sinotibetan-march-48-180-beast" name="distribution">
#            <parameter id="bcov_alpha.s:sinotibetan-march-48-180-beast" lower="1.0E-4" name="x" upper="1.0">0.5</parameter>
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="bcov_s_prior.s:sinotibetan-march-48-180-beast" name="distribution">
#            <parameter id="bcov_s.s:sinotibetan-march-48-180-beast" lower="1.0E-4" name="x" upper="Infinity">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="alpha" upper="0.0">0.05</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="beta" upper="0.0">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="diversificationRatePriorFBD.t:tree" name="distribution" x="@diversificationRateFBD.t:tree">
#            <Uniform id="Uniform.6" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="originPriorFBD.t:tree" name="distribution" x="@originFBD.t:tree">
#            <Uniform id="Uniform.5" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="samplingProportionPriorFBD.t:tree" name="distribution" x="@samplingProportionFBD.t:tree">
#            <Uniform id="Uniform.8" name="distr"/>
#        </prior>
#        <prior id="turnoverPriorFBD.t:tree" name="distribution" x="@turnoverFBD.t:tree">
#            <Uniform id="Uniform.7" name="distr"/>
#        </prior>
#        <distribution id="SiniticDialects.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="SiniticDialects" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="SiniticBeijing" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="SiniticChaozhou" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="SiniticGuangzhou" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="SiniticJieyang" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="SiniticLonggang" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="SiniticXingning" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.0" lower="2.0" name="distr" upper="2.2"/>
#        </distribution>
#        <distribution id="SiniticOldChinese.leaf.prior" spec="beast.math.distributions.MRCAPrior" tipsonly="true" tree="@Tree.t:tree">
#            <taxonset id="SiniticOldChinese.leaf" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="SiniticOldChinese" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.01" lower="2.3" name="distr" upper="2.8"/>
#        </distribution>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.sinotibetan-march-48-180-beast" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@sinotibetan-march-48-180-beast" excludeto="1" filter="-" id="orgdata.sinotibetan-march-48-180-beast" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:sinotibetan-march-48-180-beast" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:sinotibetan-march-48-180-beast" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sinotibetan-march-48-180-beast" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sinotibetan-march-48-180-beast" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel alpha="@bcov_alpha.s:sinotibetan-march-48-180-beast" id="covarion" spec="beast.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:sinotibetan-march-48-180-beast">
#                    <parameter dimension="2" id="frequencies.s:sinotibetan-march-48-180-beast" lower="0.0" name="vfrequencies" upper="1.0">0.5 0.5</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:sinotibetan-march-48-180-beast" lower="0.0" name="hfrequencies" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@sinotibetan-march-48-180-beast" estimate="false" id="dummyfrequencies.s:sinotibetan-march-48-180-beast" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.sinotibetan-march-48-180-beast	TreeHeight.t:tree	mutationRate.s:sinotibetan-march-48-180-beast	bcov_alpha.s:sinotibetan-march-48-180-beast	bcov_s.s:sinotibetan-march-48-180-beast	frequencies.s:sinotibetan-march-48-180-beast1	frequencies.s:sinotibetan-march-48-180-beast2	logP(mrca(SiniticDialects))	mrcatime(SiniticDialects)	logP(mrca(SiniticOldChinese.leaf.prior))	height(SiniticOldChinese)	FBD.t:tree	diversificationRateFBD.t:tree	turnoverFBD.t:tree	samplingProportionFBD.t:tree	originFBD.t:tree	SACountFBD.t:tree	clockRate.c:clock
77080000	-21913.791599623135	-21815.996622857594	-97.79497676553926	-21815.996622857594	8.021273908461707	1.0	0.05490433231043027	0.21725082180058944	0.9946372410772955	0.005362758922694717	1.6094379124340994	2.028280390034529	0.6931471805599453	2.55	-98.442195916149	0.27748876725335886	0.19265029082617935	0.2003525922464877	10.7036737577544	2	0.0020584355946520264
77090000	-21912.853640750924	-21808.627086295208	-104.22655445571543	-21808.627086295208	9.840396917051507	1.0	0.06430110116208301	0.21705738215058157	0.9936237095368196	0.006376290463170449	1.6094379124340994	2.031771694251429	0.6931471805599453	2.55	-104.87463920499127	0.17916867947132373	0.48135093116169464	0.16209712784850175	14.648208548584408	1	0.0022363236639760123
77100000	-21907.44239583727	-21806.309906447776	-101.13248938949707	-21806.309906447776	8.299509603892469	1.0	0.04559592726057594	0.2158508455516562	0.9946005230733612	0.00539947692662878	1.6094379124340994	2.0314206935784527	0.6931471805599453	2.55	-101.78599019992764	0.18774480851820752	0.28331307689651697	0.2068559533201723	19.9491488056465	2	0.0018973050804005696
77110000	-21910.262367275118	-21808.06082271646	-102.2015445586601	-21808.06082271646	9.902162070200564	1.0	0.03387800733936501	0.23430152432700624	0.9942540432202986	0.005745956779691584	1.6094379124340994	2.0450453927882037	0.6931471805599453	2.55	-102.77528014975184	0.10389516795331914	0.6603513900832275	0.08263238717243555	13.166174433120712	2	0.002104174754723791
77120000	-21907.565211762852	-21805.915630725587	-101.64958103726481	-21805.915630725587	9.033776120932044	1.0	0.04221207760027153	0.22150772874765007	0.9946599373627976	0.005340062637192784	1.6094379124340994	2.0115766034941216	0.6931471805599453	2.55	-102.27793980915544	0.22233432837348846	0.5597749965458026	0.06834828266859358	9.46975133253333	0	0.002003696318750584
77130000	-21904.02897188942	-21802.488826874825	-101.5401450145939	-21802.488826874825	8.68809333643246	1.0	0.06822546524222246	0.1925028393044988	0.9951058985479226	0.004894101452067781	1.6094379124340994	2.10559146873016	0.6931471805599453	2.55	-102.30473352489892	0.2268572004739383	0.3191868251354529	0.2024283032120137	10.885964317080903	1	0.0017419839060413822
77140000	-21924.959114219855	-21824.082122429892	-100.87699178996357	-21824.082122429892	9.252084802109001	1.0	0.05553299676534604	0.1959695912929415	0.9940255988130478	0.005974401186942588	1.6094379124340994	2.1330630056232294	0.6931471805599453	2.55	-101.62427745746692	0.23440760156752374	0.14476497532299606	0.23515501531383987	9.30159516582148	2	0.0018924950281944393
77150000	-21922.13947950915	-21817.92752497581	-104.21195453333918	-21817.92752497581	8.85604219593643	1.0	0.056076688598061836	0.20296363192130187	0.9947051575823689	0.005294842417621283	1.6094379124340994	2.0040135820248373	0.6931471805599453	2.55	-104.92522685307253	0.18158895857741322	0.6300745043376195	0.08177546031220781	13.578489980819013	2	0.0018013080543924673
77160000	-21908.494719115428	-21803.091318939296	-105.40340017613134	-21803.091318939296	9.73918330245289	1.0	0.08518599948308885	0.16767367010218692	0.9950560432801413	0.004943956719848869	1.6094379124340994	2.150795818495952	0.6931471805599453	2.55	-106.30165829342194	0.16604771881885305	0.4584260314561258	0.19233633678427242	12.726914567765178	1	0.0016525387026903222
77170000	-21919.004968612287	-21814.583195837185	-104.4217727751005	-21814.583195837185	8.162132453343501	1.0	0.0926753247773272	0.1676168144233953	0.9947549446262909	0.005245055373699178	1.6094379124340994	2.0075679913679845	0.6931471805599453	2.55	-105.32035876363297	0.22964671020770697	0.26323566025617035	0.3704985541267112	19.14416053868257	1	0.0018837636000696898
77180000	-21925.84254801757	-21818.890152129945	-106.95239588762267	-21818.890152129945	9.355945251711875	1.0	0.07035116650560541	0.17216736753614342	0.9950128297709953	0.00498717022899483	1.6094379124340994	2.176842074286455	0.6931471805599453	2.55	-107.82507958597158	0.4149042673968484	0.1962501262998182	0.19374083519542565	10.543941875167427	1	0.001776879201977331
77190000	-21914.283733320357	-21818.45708139892	-95.82665192143885	-21818.45708139892	7.845936770247304	1.0	0.05786056930427494	0.1937866655675279	0.9949914772602166	0.005008522739773311	1.6094379124340994	2.007435357830569	0.6931471805599453	2.55	-96.58479740983779	0.26039868010791417	0.5322036021536525	0.08412302998170094	9.622392508604285	2	0.0019737521158931445
77200000	-21914.122105483304	-21806.981143676436	-107.14096180686747	-21806.981143676436	9.737271403021886	1.0	0.06943855454027226	0.1743592588414595	0.9946084753865706	0.005391524613419396	1.6094379124340994	2.0527667223389328	0.6931471805599453	2.55	-108.00140805051622	0.2493681640439495	0.19976182878714724	0.2953676158283816	17.515683419976583	1	0.0018147941576305863
77210000	-21905.496305804478	-21808.18971381321	-97.3065919912644	-21808.18971381321	8.864231539802736	1.0	0.07197203754286577	0.19980932337950555	0.9944994359419288	0.005500564058061031	1.6094379124340994	2.0462578181160795	0.6931471805599453	2.55	-98.0350598589996	0.2555821902531207	0.2161006829647184	0.19526386341159016	12.737944342084939	2	0.0020744670669037312
77220000	-21904.70821888787	-21803.665965256594	-101.04225363127806	-21803.665965256594	8.772417770245681	1.0	0.06360896007208572	0.2027603804091657	0.9946658276473719	0.005334172352617823	1.6094379124340994	2.141746154078749	0.6931471805599453	2.55	-101.75649810029337	0.2866038120017044	0.32916781057762573	0.040654192892200895	9.914851800019575	1	0.0019513458804267167
77230000	-21910.26121199175	-21807.649782047174	-102.61142994457516	-21807.649782047174	8.541197510143133	1.0	0.07235420314150567	0.18624872639960321	0.9941259096058652	0.005874090394124359	1.6094379124340994	2.0409926463297468	0.6931471805599453	2.55	-103.40802035610317	0.14652129754351997	0.6112031796573971	0.13454776973637658	13.653019558631934	1	0.0021219383985421093
77240000	-21923.738904992493	-21822.61968468678	-101.11922030571553	-21822.61968468678	7.799723745021314	1.0	0.06358098327368299	0.21028307077542438	0.9956069610371515	0.004393038962837877	1.6094379124340994	2.0211867507303074	0.6931471805599453	2.55	-101.7981043008056	0.31673708692768654	0.3332208913965362	0.19078195839763967	11.354589270594182	0	0.0018115185043016883
77250000	-21918.96269382962	-21813.96815816423	-104.99453566539147	-21813.96815816423	8.6609012964308	1.0	0.06358098327368299	0.21736465949716263	0.9933317361159439	0.006668263884045422	1.6094379124340994	2.0177614615625616	0.6931471805599453	2.55	-105.64124577018833	0.3107473784921909	0.11607621393093608	0.2156840916923671	12.622460889968533	1	0.002503631704883359
77260000	-21911.159338411806	-21808.14319777206	-103.01614063974694	-21808.14319777206	8.937154498551266	1.0	0.06310861795995559	0.20842980236779496	0.9943947760727374	0.005605223927251906	1.6094379124340994	2.0292778723959817	0.6931471805599453	2.55	-103.70361962184022	0.37290948998797435	0.16954853838409625	0.291586011689762	11.76892555911896	2	0.002017682052520519
77270000	-21908.118458548204	-21802.681255311407	-105.43720323679824	-21802.681255311407	9.512074864806285	1.0	0.06310861795995559	0.19802709559989334	0.9942699768963276	0.005730023103661812	1.6094379124340994	2.0213246910485614	0.6931471805599453	2.55	-106.17436100515768	0.17362977183301592	0.29968268808951865	0.26163440817519534	19.63904032456033	1	0.0020553588707333255
77280000	-21920.384720624053	-21812.780392180422	-107.6043284436306	-21812.780392180422	10.189462333094044	1.0	0.05163086837848883	0.17032510905526602	0.9953239998846883	0.0046760001153011215	1.6094379124340994	2.075001384198395	0.6931471805599453	2.55	-108.48741651896054	0.14268248648081805	0.5811381771537446	0.11077369134909607	13.172210384717353	1	0.0015879265716843434
77290000	-21922.27346311548	-21814.658415874223	-107.61504724126024	-21814.658415874223	11.095362091421064	1.0	0.054305810532305786	0.18682909966605862	0.9944652838004473	0.005534716199542054	1.6094379124340994	2.020463579249385	0.6931471805599453	2.55	-108.40862390483302	0.15861697898094046	0.5632798591564933	0.08498689043202065	13.533882740634915	1	0.0018678440214345705
77300000	-21917.59988890252	-21807.912479390998	-109.68740951152347	-21807.912479390998	10.33392938231883	1.0	0.08302875191561146	0.22262930108914325	0.9951273746982476	0.004872625301741737	1.6094379124340994	2.003886373116762	0.6931471805599453	2.55	-110.3108580754985	0.33794659947749633	0.14650353568431637	0.3438509272723907	11.190132212725697	1	0.00164602555044561
77310000	-21912.2096764444	-21807.0679781797	-105.14169826469896	-21807.0679781797	8.409787631186644	1.0	0.09388094749516235	0.1728513113035923	0.9952946569602595	0.004705343039729904	1.6094379124340994	2.0072047625739007	0.6931471805599453	2.55	-106.01054712082338	0.19215306606528362	0.45009273838433494	0.18118255049973464	12.046142461096473	1	0.0016175964658613833
77320000	-21907.615443328898	-21802.048210724904	-105.5672326039914	-21802.048210724904	8.973415075732309	1.0	0.06370443065313725	0.17443030216571734	0.9949683431444365	0.005031656855553193	1.6094379124340994	2.069848837445642	0.6931471805599453	2.55	-106.42728474113494	0.25709406669988355	0.39212836615122176	0.19044696148290652	10.291848042637968	1	0.0016684854921627946
77330000	-21910.35630544165	-21801.94061051652	-108.41569492512896	-21801.94061051652	9.17157643004262	1.0	0.07232093623973018	0.15852763230544853	0.9949485250168442	0.005051474983145495	1.6094379124340994	2.0301630602450094	0.6931471805599453	2.55	-109.36815384551129	0.23528177496391003	0.15837100299992282	0.11642640508368118	10.319051603010548	1	0.001771349878638951
77340000	-21911.931693791495	-21808.657460642302	-103.274233149192	-21808.657460642302	9.134475822696858	1.0	0.10104147106533201	0.14288641423131163	0.9948402417446619	0.005159758255327808	1.6094379124340994	2.0907526945826023	0.6931471805599453	2.55	-104.32694115196541	0.18230417154387518	0.26952300354879244	0.3776814889266649	14.86978018950588	2	0.0017768060767856147
77350000	-21909.61931376001	-21811.12531573834	-98.49399802167127	-21811.12531573834	7.569115369839468	1.0	0.10104147106533201	0.17856104185368948	0.994534405429275	0.005465594570714548	1.6094379124340994	2.0658928650509227	0.6931471805599453	2.55	-99.33140208157805	0.21833985410882117	0.2693001654003898	0.3103896503965598	12.533481979029299	1	0.0021213526736329614
77360000	-21919.304458948736	-21818.037865410908	-101.26659353782728	-21818.037865410908	9.830768443725718	1.0	0.07204578924367538	0.18028083889743673	0.994297693490282	0.005702306509707506	1.6094379124340994	2.1919487991816577	0.6931471805599453	2.55	-102.09471954770444	0.1948512718027843	0.3374623546963391	0.2871291633508613	11.569467905160247	1	0.0020399018782160487
77370000	-21920.36142396144	-21825.834845383204	-94.5265785782371	-21825.834845383204	8.630779211323024	1.0	0.032760071634759	0.22703817565070858	0.9954382825872409	0.0045617174127485305	1.6094379124340994	2.1068045547700067	0.6931471805599453	2.55	-95.13095664388405	0.27395792740228697	0.13061553298462733	0.5047519470508355	9.510277515340157	2	0.0018040079022927289
77380000	-21908.204257052337	-21807.20799767893	-100.9962593734099	-21807.20799767893	8.96760151746893	1.0	0.05230693223460346	0.2108294300712017	0.9949750420228535	0.005024957977135807	1.6094379124340994	2.1371619413769576	0.6931471805599453	2.55	-101.67262363537581	0.24726412644807477	0.3129543147568001	0.15147914556208644	12.904516478453576	1	0.0018408614078913464
77390000	-21921.58618014788	-21816.77645875793	-104.80972138995007	-21816.77645875793	8.254062474488848	1.0	0.03029701072179894	0.1945733884715779	0.9945446696872475	0.005455330312741915	1.6094379124340994	2.02605527009623	0.6931471805599453	2.55	-105.56393926344248	0.257343764485746	0.23128888649860835	0.21943843933677368	17.908878997856295	1	0.001834377868944945
77400000	-21918.63116827778	-21810.48466889595	-108.14649938183125	-21810.48466889595	8.758792117216009	1.0	0.05988160291676551	0.22207255218074917	0.9947530798880723	0.005246920111917365	1.6094379124340994	2.085877811038127	0.6931471805599453	2.55	-108.77238234583812	0.19813747121337247	0.2829814854658325	0.43295292954020603	10.006570350517357	1	0.0017449760366630863
77410000	-21909.34684468508	-21804.571501739443	-104.77534294563418	-21804.571501739443	9.00434892858077	1.0	0.08186191885276606	0.16655668268427587	0.9947474183182862	0.005252581681703585	1.6094379124340994	2.0747858404018165	0.6931471805599453	2.55	-105.68006252606544	0.14645974730473205	0.6840012736978227	0.07627883621282769	16.654316489150546	1	0.0018836435503889908
77420000	-21905.383002260638	-21804.157517322827	-101.22548493781204	-21804.157517322827	8.527063765443655	1.0	0.08186191885276606	0.17419494339592026	0.9942424940179362	0.0057575059820535335	1.6094379124340994	2.057129051259657	0.6931471805599453	2.55	-102.08684331119991	0.2567672335944043	0.214440625861025	0.3359345923536031	16.660515224597162	1	0.0021011939893219142
77430000	-21914.546188128174	-21812.075202318767	-102.47098580940512	-21812.075202318767	8.631178384745027	1.0	0.07070477988893564	0.18437661397598398	0.9944429576737903	0.0055570423261993565	1.6094379124340994	2.063494218550166	0.6931471805599453	2.55	-103.27736084355054	0.31853253689937633	0.27477811986087847	0.03167593867234899	8.897091892385019	1	0.0020415631589315217
77440000	-21908.052627815905	-21809.892761172712	-98.15986664319112	-21809.892761172712	8.65704846103598	1.0	0.0601508424882652	0.1948485880261784	0.9945658252957164	0.005434174704273308	1.6094379124340994	2.009101797929656	0.6931471805599453	2.55	-98.91271429068593	0.3180550740079199	0.3180538465974395	0.06720017733236754	12.190333217677331	2	0.0021075771221146337
77450000	-21910.222257489404	-21812.08965999054	-98.13259749886673	-21812.08965999054	8.322817602199347	1.0	0.06284200804668426	0.1926697638359216	0.9943411399437002	0.005658860056289508	1.6094379124340994	2.058235814017554	0.6931471805599453	2.55	-98.89634590241818	0.21978457377241092	0.233577213222336	0.33296744436733505	10.270589584329636	2	0.0020078988673028937
77460000	-21911.63518386218	-21811.242847430214	-100.39233643196731	-21811.242847430214	9.248486015709025	1.0	0.06267919000828326	0.19957974721594252	0.9942238419184889	0.0057761580815009214	1.6094379124340994	2.1921050653331076	0.6931471805599453	2.55	-101.12191941228987	0.26414416321511813	0.1649283362040277	0.2675581282540188	13.326257495103011	1	0.0021290270690704346
77470000	-21909.39884849212	-21815.128339476458	-94.27050901566331	-21815.128339476458	8.492618517356524	1.0	0.03468049474554156	0.19957974721594252	0.9943230253409185	0.005676974659071208	1.6094379124340994	2.0186605995710853	0.6931471805599453	2.55	-95.00009199598587	0.30213920923074167	0.15518229653455912	0.3392253524620589	8.538698696757221	2	0.0020545302934345333
77480000	-21922.19461157079	-21817.380330007603	-104.81428156318577	-21817.380330007603	9.632284949448398	1.0	0.05794219718772935	0.2377471349043898	0.9939109697637294	0.00608903023626047	1.6094379124340994	2.1335746656358134	0.6931471805599453	2.55	-105.37380373406731	0.1619683258463784	0.5102135844837739	0.08658474006158039	19.97620841642241	1	0.002313627165796464
77490000	-21910.69431556571	-21815.20742686445	-95.48688870126085	-21815.20742686445	7.903239647688258	1.0	0.03836692499235524	0.23499820119432677	0.9942844593155359	0.0057155406844541165	1.6094379124340994	2.0322182084632137	0.6931471805599453	2.55	-96.05773406682556	0.18308399209651596	0.34528451070001853	0.2604746983353432	9.077658365887574	2	0.002194245225222101
77500000	-21912.247155080815	-21810.255718576806	-101.99143650400818	-21810.255718576806	8.524211987003609	1.0	0.04964929800300818	0.22680806028863132	0.9935078163146538	0.006492183685336197	1.6094379124340994	2.161527853658114	0.6931471805599453	2.55	-102.59680094541206	0.20284059019643788	0.3208858170631031	0.15054879334766974	13.554963029289146	1	0.0022578856092050513
77510000	-21919.047461362723	-21812.706635270668	-106.34082609205491	-21812.706635270668	10.280254669849356	1.0	0.040845562163001455	0.270400179915943	0.9935819412001827	0.00641805879980721	1.6094379124340994	2.1031681882569444	0.6931471805599453	2.55	-106.77482236732767	0.24097551087941466	0.32751555370254193	0.1740523562127253	10.400136384911743	1	0.0021304373426538088
77520000	-21912.471177596024	-21807.308865603427	-105.16231199259579	-21807.308865603427	8.79988348995018	1.0	0.08285594299312127	0.1997244873527036	0.9942065941554725	0.005793405844517327	1.6094379124340994	2.0972231625277136	0.6931471805599453	2.55	-105.8911917852671	0.2830760644392285	0.3345265099749074	0.2038970425075742	10.03586801930897	0	0.0020020083777102585
77530000	-21920.020895206	-21817.318331503513	-102.70256370248474	-21817.318331503513	7.949820922033285	1.0	0.05197787009375299	0.19374519913131197	0.9954972420005133	0.004502757999476576	1.6094379124340994	2.0600892167742875	0.6931471805599453	2.55	-103.46091664011036	0.2238225360977674	0.3931223578194044	0.21512363429230336	11.217151836506028	1	0.0016544012744444015
77540000	-21913.1014071198	-21810.22098728343	-102.88041983637335	-21810.22098728343	8.521933247621465	1.0	0.06972249130625736	0.2160980514540563	0.99513325706664	0.0048667429333496106	1.6094379124340994	2.030464867545481	0.6931471805599453	2.55	-103.53280854928299	0.2172236984454869	0.3199401634014004	0.24370778132671297	11.689465450935327	1	0.0017411076627128015
77550000	-21914.420754087823	-21808.297986967103	-106.12276712072125	-21808.297986967103	8.749866209605312	1.0	0.051972433842350396	0.2160980514540563	0.9942647656662895	0.005735234333700062	1.6094379124340994	2.1416072297498854	0.6931471805599453	2.55	-106.77515583363089	0.25915646228754763	0.1890044579975841	0.21529198737342548	16.294100806944584	1	0.0018584994658118967
77560000	-21915.460527985353	-21814.07932090627	-101.3812070790855	-21814.07932090627	9.110554815810552	1.0	0.06204120323465427	0.2066556610294772	0.9947837360778047	0.005216263922184813	1.6094379124340994	2.00989470484942	0.6931471805599453	2.55	-102.07698442718184	0.180617407862609	0.47510064800189156	0.1393785345746845	12.02335935970732	1	0.001940721018186918
77570000	-21911.482162525226	-21806.314079858967	-105.16808266626057	-21806.314079858967	9.56638361805292	1.0	0.07224927661137935	0.19813416357607883	0.9942245527883647	0.005775447211624766	1.6094379124340994	2.1414199321017486	0.6931471805599453	2.55	-105.90471622693104	0.168284523011119	0.46488877158564157	0.11477447188740701	11.020221244992175	1	0.0019840507173950013
77580000	-21924.860430471923	-21823.89908144472	-100.96134902720092	-21823.89908144472	8.4456221600067	1.0	0.028225411275266763	0.23823671219464346	0.9949504423133629	0.005049557686626669	1.6094379124340994	2.1386028017303316	0.6931471805599453	2.55	-101.51886797828092	0.18915970966562543	0.4793794858323727	0.10505935656706969	9.235762383056228	1	0.001783591515170567
77590000	-21913.27224625481	-21821.42786685753	-91.84437939727951	-21821.42786685753	8.463576016323554	1.0	0.03044575813195849	0.22137516739520516	0.9944585719949313	0.0055414280050582986	1.6094379124340994	2.0607747125826466	0.6931471805599453	2.55	-92.47332012321483	0.24081052735074954	0.3299652362572565	0.1223596561752162	10.150435154282754	2	0.0022612518833037562
77600000	-21910.551374477796	-21811.573765941757	-98.97760853604056	-21811.573765941757	10.13555147253943	1.0	0.050613045425160465	0.22137516739520516	0.9942812610533402	0.0057187389466491715	1.6094379124340994	2.1783777102868824	0.6931471805599453	2.55	-99.60654926197589	0.2540589787773385	0.09933302101027955	0.47035944753104963	11.342778661444074	2	0.0021557475812945997
77610000	-21916.25745335259	-21817.82675946763	-98.43069388496173	-21817.82675946763	8.378385854551507	1.0	0.06326020953362764	0.20287645617571268	0.994519779466801	0.005480220533188486	1.6094379124340994	2.1950642248980836	0.6931471805599453	2.55	-99.14438304833708	0.21038847308028746	0.16009967138019185	0.43417520572684903	9.629820219477395	2	0.002092992380228745
77620000	-21902.424762599647	-21803.8833566235	-98.54140597614622	-21803.8833566235	8.86359573964853	1.0	0.06205890726318488	0.19986016538816537	0.9942518034608082	0.005748196539181329	1.6094379124340994	2.182125572814129	0.6931471805599453	2.55	-99.26962706042733	0.20964640601818546	0.43468139697555586	0.13968603064145343	13.162507098138722	1	0.002169338179599475
77630000	-21914.018890152733	-21810.63563318077	-103.38325697196387	-21810.63563318077	9.285367444945239	1.0	0.07596363033379007	0.1891026508956301	0.9942576344470845	0.00574236555290512	1.6094379124340994	2.0202844416798746	0.6931471805599453	2.55	-104.16511536485078	0.19623611254529516	0.4482828459613466	0.32450067633286306	12.37661851547578	1	0.002180524807100604
77640000	-21905.68002929231	-21800.23182368805	-105.44820560426324	-21800.23182368805	9.146729588523081	1.0	0.07211869476488304	0.1891026508956301	0.9941772018714328	0.00582279812855655	1.6094379124340994	2.1575041548415617	0.6931471805599453	2.55	-106.23006399715014	0.2502700490120105	0.42662515674722973	0.058593315317580004	13.574400162788116	1	0.0020652537112396652
77650000	-21911.799720108145	-21813.204514336147	-98.59520577200047	-21813.204514336147	8.92125418285229	1.0	0.0924615668503901	0.1653145480428049	0.9942637417591532	0.0057362582408360995	1.6094379124340994	2.115332826787759	0.6931471805599453	2.55	-99.50716095917382	0.1926609920015954	0.18335644107314825	0.3168097671301526	9.06247995191977	2	0.00202823523113031
77660000	-21913.066824992966	-21814.272540437923	-98.79428455504355	-21814.272540437923	9.50453433157908	1.0	0.06700427391275854	0.18051137691267718	0.9942967076331537	0.005703292366835522	1.6094379124340994	2.1084210701033674	0.6931471805599453	2.55	-99.62117345419286	0.23788919259478122	0.20211285253725747	0.2525233240747821	9.946925456008994	2	0.002075699184603245
77670000	-21910.77500963989	-21809.416918695402	-101.35809094448524	-21809.416918695402	9.461670884777817	1.0	0.06700427391275854	0.18051137691267718	0.9951986332742906	0.0048013667256988305	1.6094379124340994	2.090874817975648	0.6931471805599453	2.55	-102.18497984363455	0.23454976139091913	0.33404424074372	0.26767913658042986	10.651680511193659	2	0.001650245931741996
